"DATE_VALUE","00224014","00566018","00585018","00593038","00604611","00662577","00691212","00695437","00767012","01081165"
2012-09-11,4219.571272854,2249.286256306,949.772126466,3205.388524872,1060,1190.176331367,462,2990.892717067,713.018578657,448.164059052
2012-09-12,4219.571272854,2392.641260306,949.772126466,3461.926870281,1118,1270.092248101,498.2,3229.810182632,751.879780811,457.53849992
2012-09-13,4350.577808737,2378.768195403,969.476942368,3575.44732278,1144,1296.730887013,507.5,3274.054157736,753.738360045,452.193423986
2012-09-19,4537.137749077,2428.711229054,982.876217181,3602.263177701,1165,1291.973987207,513,3274.054157736,751.119452943,451.700032361
2012-09-20,4448.418133004,2537.846006293,978.935254001,3636.229927267,1174,1276.751907829,507.4,3283.886152204,757.286556763,435.747036498
2012-09-23,4470.805325845,2573.915975041,975.782483457,3630.866756283,1179,1271.995008023,497.1,3249.474171567,763.453660583,435.747036498
2012-09-24,4416.081076679,2515.649102447,969.476942368,3718.465215691,1187,1265.335348296,497.7,3229.810182632,743.854097758,427.441610817
2012-09-27,4550.404233724,2549.869329209,998.640069903,3696.118669924,1183,1291.973987207,492,3230.793382079,752.64010868,435.006949061
2012-10-02,4584.39960063,2560.042910138,1004.157418355,3722.934524844,1215,1330.029185652,510,3389.088493008,749.514316332,436.404891998
2012-10-03,4716.235291804,2614.610298757,1034.896931162,3753.325827088,1249,1359.521964447,526,3359.592509605,762.270928344,445.285941241
2012-10-04,4652.390334443,2663.628461415,1021.497656349,3771.203063702,1240,1352.862304719,534.2,3328.130127309,768.606993913,455.564933421
2012-10-09,4626.686520441,2732.068914937,1022.285848985,3725.616110336,1210,1338.591605302,510,3362.542107945,757.962403757,465.761693664
2012-10-10,4543.770991401,2649.755396512,1006.521996263,3584.385941087,1168,1295.779507052,490.9,3285.852551098,755.343496656,469.544362786
2012-10-11,4662.340197928,2681.201010292,1024.650426893,3668.408953172,1173,1310.050206468,498.7,3352.710113478,761.257157853,474.396047095
2012-10-14,4839.779430074,2759.815044744,1057.754517608,3761.370583564,1179,1314.807106274,507.4,3309.44933782,767.846666044,477.109701031
2012-10-15,4839.779430074,2815.307304357,1095.587764139,3761.370583564,1181,1333.834705496,507,3360.575709052,792.430600451,480.234514653
2012-10-16,4815.733926652,2853.227015092,1121.59812113,3777.460096517,1188,1342.397125147,506,3360.575709052,778.4912562,478.589875905
2012-10-17,4846.412672397,2848.602660124,1136.573781215,3839.136562835,1205,1360.473344408,512,3391.054891902,785.587649636,480.481210466
2012-10-18,4809.100684329,2876.348789931,1152.337633937,3845.39359565,1190,1348.105404913,511,3362.542107945,799.949398259,475.547294219
2012-10-21,4823.196324266,2811.607820382,1143.66751494,3790.868023977,1188,1340.494365224,506.7,3324.197329522,798.935627768,468.804275349
2012-10-22,4849.729293559,2810.682949389,1164.948716114,3839.136562835,1189,1340.494365224,508,3372.374102413,805.863059456,470.448914098
2012-10-23,4804.125752587,2756.11556077,1142.879322304,3781.03554384,1174,1340.494365224,499.4,3313.382135607,796.654644163,464.61044654
2012-10-24,4706.285428319,2708.022269105,1103.4696905,3700.587979077,1139,1298.633646935,487.1,3283.886152204,769.451802655,449.068610363
2012-10-25,4792.517578521,2724.669946989,1112.139809497,3779.247820178,1165,1333.834705496,501.9,3333.046124542,776.548196092,460.498849668
2012-10-28,4817.392237233,2736.693269905,1108.987038953,3781.03554384,1173,1339.542985263,509.4,3396.954088582,788.03759499,460.334385793
2012-10-29,4864.654088786,2732.068914937,1125.53908431,3696.118669924,1166,1322.418145963,497.2,3323.214130075,791.754753457,462.390184229
2012-10-30,4882.066349884,2744.092237854,1123.174506402,3679.13529514,1153,1312.904346352,492.5,3303.550141139,801.554534869,463.870359103
2012-10-31,4928.499046147,2749.641463815,1121.59812113,3740.811761458,1172,1329.077805691,498.3,3360.575709052,810.171584043,464.61044654
2012-11-01,4874.603952271,2690.449720228,1102.681497864,3718.465215691,1153,1308.147446546,486.2,3308.466138373,788.03759499,452.275655924
2012-11-04,4935.13228847,2675.651784331,1113.716194769,3739.917899628,1180,1336.68884538,492.5,3319.281332288,792.092676954,449.973161675
2012-11-05,4947.569617826,2719.120721028,1119.233543222,3769.415340041,1181,1341.445745185,499,3322.230930628,787.953114115,451.946728174
2012-11-06,4899.478610983,2751.491205802,1131.844625399,3818.577740729,1180,1331.931945574,489,3342.87811901,788.291037612,455.236005671
2012-11-07,4869.629020528,2720.970463015,1127.115469582,3847.181319311,1183,1330.029185652,493,3342.87811901,782.377376415,449.91802526
2012-11-08,4847.241827688,2690.449720228,1121.59812113,3879.360345216,1180,1322.418145963,485,3289.785348885,769.367321781,437.171754751
2012-11-11,4835.633653622,2723.745075996,1121.59812113,3986.623764899,1195,1338.591605302,492.9,3333.046124542,772.408633254,444.768869624
2012-11-12,4810.75899491,2698.77355917,1097.952342048,3884.7235162,1164,1312.904346352,486,3264.222163269,746.219562237,444.600044849
2012-11-13,4800.809131425,2672.87717135,1087.705837779,3857.013799449,1153,1315.758486235,488,3290.768548331,729.661310884,442.320910387
2012-11-14,4774.276162132,2671.952300357,1094.011378867,3877.572621555,1157,1326.223665807,489,3333.046124542,731.435409243,442.996209487
2012-11-15,4765.984609228,2689.524849234,1094.011378867,3831.091806358,1122,1290.071227285,481,3244.558174333,735.74393383,439.957363538
2012-11-18,4794.175889102,2709.872011092,1106.622461044,3769.415340041,1146,1313.855726313,490,3278.97015497,743.093769889,444.853282012
2012-11-19,4738.622484645,2659.928977441,1091.646800959,3675.559847818,1130,1298.633646935,487.6,3235.709379312,749.176392835,446.710354536
2012-11-20,4635.807228635,2633.107718628,1079.035718782,3720.252939352,1115,1267.238108218,477.4,3165.902218592,742.671365518,443.502683812
2012-11-21,4502.313226881,2538.770877286,1050.660783883,3700.587979077,1078,1227.280149851,460,3092.162260084,734.392239842,441.89884845
2012-11-22,4454.222220037,2480.504004693,1016.768500532,3696.118669924,1097,1264.383968334,442,3177.700611953,734.476720716,435.567919389
2012-11-25,4324.873994735,2367.66974348,966.324171824,3551.313053351,1062,1227.280149851,426,3122.641442934,716.397813627,425.860494829
2012-11-26,4370.477535707,2443.509164951,977.358868729,3554.888500674,1080,1249.161888956,418.1,3097.078257318,726.113114166,426.113731991
2012-11-27,4346.432032285,2448.133519919,979.723446637,3596.900006716,1075,1255.821548684,427.2,3117.7254457,709.132458442,432.782310602
2012-11-28,4352.236119318,2526.74755437,981.299831909,3634.442203606,1050,1274.849147907,438,3157.053423571,715.975409256,450.762149135
2012-11-29,4216.254651692,2611.835685776,952.136704374,3613.8833815,1011,1227.280149851,417.2,3109.859850126,724.423496681,455.404830446
2012-12-02,4236.983533952,2584.08955597,961.595016007,3578.128908272,991.9,1201.5928909,420,3088.229462297,724.676939303,443.249446649
2012-12-03,4150.75138375,2572.991104047,945.04297065,3522.709474769,1007,1213.960830395,421,3088.229462297,747.655737099,438.353528176
2012-12-04,4162.359557816,2551.719071196,983.664409817,3464.608455774,991.5,1197.787371056,419,3118.708645147,737.349070441,439.450889213
2012-12-05,4029.694711352,2519.348586422,992.334528814,3427.960120715,971.5,1176.857011911,419.6,3043.985487193,719.101201603,433.964084027
2012-12-06,3979.945393928,2559.118039144,993.12272145,3487.848863372,985,1185.419431561,427.7,3043.985487193,701.191256262,426.704618704
2012-12-09,3822.405888751,2529.522167351,968.688749732,3480.697968726,977,1185.419431561,412,2925.018354134,694.770709819,425.607257666
2012-12-10,3819.08926759,2532.296780331,959.230438099,3492.318172525,1000,1221.571870084,412,2998.758312641,695.699999436,431.17847524
2012-12-11,4091.881358132,2597.962620873,978.935254001,3452.988251975,1010,1236.793949462,409,2984.01032094,700.261966646,438.606765338
2012-12-12,4224.546204596,2599.81236286,1011.25115208,3512.876994631,1041,1253.918788762,420,3038.086290512,701.529179759,445.697405886
2012-12-13,4333.994702929,2587.789039944,1023.862234257,3570.978013626,1055,1264.383968334,426.8,3101.011055105,715.299562262,464.268131132
2012-12-16,4311.607510088,2548.944458215,1042.778857523,3582.598217425,1065,1276.751907829,432,3133.456636849,716.228851878,456.755428646
2012-12-17,4271.808056149,2579.465201002,1013.615729988,3441.368048176,1030,1232.037049656,422,3040.052689406,713.018578657,454.138644634
2012-12-18,4210.003173634,2596.112878886,988.393565634,3334.104628492,1045,1252.967408801,425.9,3041.035888852,705.837704346,447.132416474
2012-12-19,3926.427830333,2418.537648125,977.358868729,3351.981865106,1032,1233.939809578,413.1,2985.976719833,694.770709819,431.347300015
2012-12-20,3998.230561489,2404.664583222,1001.004647811,3477.122521403,1024,1204.447030784,409,2984.993520387,708.794534945,438.944414888
2012-12-23,4034.586374733,2368.594614474,1019.133078441,3514.664718292,1040,1223.474630006,417.9,3045.951886086,707.611802705,430.418763753
2012-12-24,3929.154516326,2367.66974348,1024.650426893,3590.642973902,1039,1217.766350239,421,3020.38870047,718.594316357,432.19142389
2012-12-25,3785.549054013,2302.003902938,986.817180362,3690.755498939,1037,1220.620490123,425.2,3015.472703236,697.55857867,422.906061267
2012-12-26,3694.659520903,2265.009063196,966.324171824,3646.956269235,1018,1197.787371056,419.6,3001.707910982,675.762513113,413.029811932
2012-12-27,3636.490219713,2235.413191403,953.713089647,3680.923018802,1002,1184.4680516,413.8,2964.346332005,665.709289078,405.179459897
2012-12-30,3580.138709185,2193.793996693,937.949236925,3612.095657838,991,1184.4680516,412.5,2987.943118727,664.695518587,395.556447724
2012-12-31,3534.69394263,2171.597092848,945.831163286,3512.876994631,980,1179.711151794,405,3027.271096598,670.862622407,392.095539838
2013-01-01,3471.071269454,2145.700705029,934.008273745,3498.57520534,975.3,1184.4680516,403,3035.136692172,661.992130611,384.076363027
2013-01-02,3481.069118096,2124.428672177,939.525622197,3478.910245065,970,1166.391832339,402.3,3001.707910982,640.196065055,384.836074514
2013-01-03,3425.626502899,2076.335380513,925.338154748,3387.736338334,939,1129.288013855,398,2934.850348602,626.510163427,383.147826765
2013-01-06,3480.160222765,2123.503801184,930.8555032,3421.7030879,991,1179.711151794,413.4,3004.657509322,631.663496756,388.381394788
2013-01-07,3480.160222765,2103.156639326,945.04297065,3424.384673392,982.7,1177.808391872,409,3004.657509322,638.759890193,395.303210562
2013-01-08,3456.528944156,2160.498640925,967.11236446,3436.004877191,971,1166.391832339,400,2966.312730898,640.027103306,401.465314848
2013-01-09,3410.17528227,2160.498640925,952.92489701,3466.396179435,984,1178.759771833,396,2955.497536984,628.36874266,393.192900875
2013-01-10,3392.90627098,2170.672221854,930.8555032,3453.882113805,992.5,1192.079091289,394.9,2955.497536984,617.893114253,394.965561012
2013-01-13,3413.810863595,2168.822479867,921.397191568,3469.971626758,994,1189.224951406,393.1,2966.312730898,613.331147044,396.147334437
2013-01-14,3390.179584986,2143.850963042,908.78610939,3449.412804652,977,1169.245972222,396,2916.169559113,631.832458504,385.849023164
2013-01-15,3401.086328959,2209.516803583,907.997916754,3417.233778747,986,1175.90563195,401.3,2898.471969071,632.001420253,386.777559426
2013-01-16,3243.84743668,2180.845802783,858.341780682,3397.568818471,990,1189.224951406,407.7,2934.850348602,591.197157991,346.934912537
2013-01-17,3236.576274031,2265.93393419,827.602267875,3435.111015361,990,1184.4680516,406.5,2915.186359666,589.676502254,330.558909366
2013-01-20,3239.302960024,2320.501322809,825.237689967,3443.155771837,962,1152.121132922,405,2925.018354134,601.334862901,324.987691792
2013-01-21,3147.504531584,2282.581612074,809.473837245,3423.490811562,965,1156.878032727,394.4,2851.278395626,593.055737224,314.01408142
2013-01-23,3136.597787611,2235.413191403,836.272386872,3428.853982546,961,1132.142153738,388,2878.807980136,597.702185308,319.500886606
2013-01-24,3080.246277083,2194.718867687,833.907808964,3419.021502408,951,1118.822834282,390,2851.278395626,591.366119739,314.01408142
2013-01-27,3013.896917913,2181.770673777,809.473837245,3539.692849552,931,1100.746615021,381,2809.000819415,568.809726315,314.01408142
2013-01-28,2948.456454074,2136.451995093,795.286369796,3456.563699297,925,1095.038335254,377.9,2752.95845095,555.630709932,315.02703007
2013-01-29,2890.287152884,2120.729188203,787.956178281,3429.747844376,900,1058.885896732,370.9,2807.034420522,537.382841094,316.039978719
2013-01-30,2813.031049741,2087.433832435,767.778446797,3393.993371149,880.1,1037.955537587,369.5,2797.202426054,533.243278256,318.065876019
2013-01-31,2824.846689045,2057.837960642,764.546856989,3437.792600853,893,1071.253836226,372,2875.858381795,528.34338755,323.299444043
2013-02-03,2863.020292951,2036.56592779,767.778446797,3406.507436778,895.4,1083.621775721,370,2923.05195524,507.983496856,320.429422868
2013-02-04,3047.526045163,2023.617733881,766.202061525,3482.485692387,890,1092.184195371,368.6,2916.169559113,498.690600689,310.637585921
2013-02-05,3075.701800427,1982.923410164,759.265966328,3450.306666482,897,1096.941095177,371.8,2939.766345835,502.238797407,310.721998308
2013-02-06,2999.354592615,1992.1721201,761.315267182,3512.876994631,891.1,1113.114554516,384.7,3016.455902683,503.928414892,319.838536156
2013-02-07,2938.458605432,1974.599571223,753.827437139,3511.9831328,895.2,1103.600754904,381.9,3047.91828498,499.535409431,321.611196293
2013-02-10,2984.812267318,2014.369023945,764.704495517,3511.08927097,894.5,1095.989715215,385.8,3032.187093832,507.899015982,333.42893054
2013-02-11,3162.046856881,2025.467475868,780.310709711,3518.240165615,884.6,1071.253836226,380.3,2972.211927579,518.543606137,335.961302164
2013-02-12,3315.650167836,2141.076350061,815.779378334,3572.765737288,903,1077.913495954,385.9,2999.741512088,541.944808304,344.655778075
2013-02-13,3231.122902045,2175.296576822,806.321066701,3574.553460949,918,1102.649374943,382.2,3036.119891619,551.491147094,341.110457801
2013-02-14,3183.860344828,2157.724027945,800.015525613,3535.223540398,905.4,1109.309034671,379.6,3047.91828498,550.392895729,342.629880775
2013-02-17,3143.868950259,2080.034864487,781.887094983,3499.469067171,885,1086.475915604,368,2988.926318174,546.253332891,329.630373103
2013-02-18,2964.816570034,1977.374184203,749.571196904,3428.853982546,844.1,1066.496936421,359.3,2910.270362432,518.966010508,322.792969718
2013-02-19,3076.610695758,1934.8301185,768.803097224,3542.374435044,875,1092.184195371,362.4,2973.195127025,515.164371167,322.961794493
2013-02-20,3024.803661886,1892.286052797,753.906256402,3586.173664748,878.4,1099.79523506,359.5,3025.304697704,511.954097946,323.38385643
2013-02-21,3141.142264266,1945.003699429,767.226711952,3695.224808093,910,1153.072512883,366,3146.238229657,523.527977718,329.883610266
2013-02-25,3256.571971315,2021.767991893,785.433961845,3638.017650928,922,1169.245972222,379.8,3160.986221358,524.879671706,334.44187919
2013-02-26,3214.762786085,2059.687702629,773.689891568,3624.609723468,913.6,1144.510093233,370.3,3146.238229657,527.583059682,327.520063417
2013-02-27,3290.201098566,2061.537444616,780.389528974,3682.710742463,944,1184.4680516,387,3220.961387611,526.484808316,329.208311166
2013-02-28,3213.853890754,1985.698023145,765.256230362,3632.654479944,939.7,1181.613911717,399.7,3214.078991484,525.386556951,323.04620688
2013-03-03,3187.495926152,1941.304215455,764.073941408,3575.44732278,931.3,1172.100112105,399,3175.73421306,519.895300125,318.994412281
2013-03-04,3204.764937443,1907.083988694,771.640590714,3593.324559394,927.1,1165.440452377,391.1,3126.574240721,520.233223622,322.624144943
2013-03-05,3193.85819347,1879.337858887,776.054469476,3517.346303785,917,1173.051492066,394.5,3048.901484427,520.824589742,324.650042242
2013-03-06,3228.396216051,1971.824958242,767.62080827,3555.782362504,909,1161.634932533,396.9,3089.212661744,523.021092472,322.117670618
2013-03-07,3221.125053403,1943.153957442,777.157939167,3678.24143331,936.9,1196.835991095,416.7,3125.591041274,537.720764591,328.195362516
2013-03-10,3362.912725053,2040.265411764,813.414800426,3697.012531754,920,1174.954251989,419.5,3062.666276681,552.842841082,344.402540912
2013-03-11,3314.741272505,1975.524442216,799.227332977,3671.984400495,900,1159.732172611,422.9,3057.750279447,544.05683016,335.370415452
2013-03-12,3307.470109857,1960.726506319,786.85270859,3747.962656104,915.4,1154.023892844,418.4,3059.716678341,532.398469514,342.038994063
2013-03-13,3256.571971315,1890.43631081,778.891962966,3720.252939352,892,1138.801813466,408,3109.859850126,514.910928544,337.987199464
2013-03-14,3207.491623436,1831.244567223,766.123242262,3655.001025712,899.1,1132.142153738,404.9,3070.531872255,496.578578832,336.298951714
2013-03-17,3172.044705523,1837.718664178,763.67984509,3711.314321045,900,1126.433873971,404,3058.733478894,504.68874276,340.350746313
2013-03-18,3252.936389991,1912.633214655,794.49817716,3752.431965257,949.5,1180.662531755,416.3,3160.003021911,535.017376616,361.622667958
2013-03-19,3299.290051877,1910.783472668,792.921791888,3749.750379765,970,1206.349790706,415.5,3185.566207527,533.327759131,359.343533496
2013-03-20,3353.823771742,1911.708343661,804.744681429,3759.582859903,976,1206.349790706,419.3,3219.978188164,531.891584268,359.174708721
2013-03-21,3494.702548062,1963.5011193,840.213350052,3833.773391851,975.7,1203.495650822,424.5,3203.263797569,561.121966758,378.927207391
2013-03-24,3529.240570644,2071.711025545,847.307083777,3984.836041238,989,1217.766350239,428.4,3229.810182632,587.142076027,373.102752655
2013-03-27,3531.058361306,2133.677382113,852.036239593,3947.293844349,991.2,1196.835991095,433,3197.364600889,596.266010446,368.882133281
2013-03-28,3571.049755874,2134.602253106,850.459854321,4022.378238127,991,1213.960830395,432,3205.230196463,593.900545967,369.726257156
2013-04-02,3729.197543485,2269.633418164,893.810449305,4100.144217398,1017,1252.01602884,435.6,3240.625376546,618.315518624,381.96605334
2013-04-03,3860.987366494,2402.814841235,945.831163286,4135.004828795,1057,1278.654667751,449.7,3297.650944459,612.06393393,391.33582835
2013-04-04,3910.067714373,2381.542808383,955.53199573,4118.915315842,1095,1327.175045769,467.9,3416.618077518,603.70032738,386.693147039
2013-04-07,4135.473756485,2541.545490267,1040.414279614,4232.435768341,1163,1387.111983319,484,3538.534808917,629.635955774,412.354512832
2013-04-08,4031.85968874,2643.281299557,1060.624347206,4235.117353833,1205,1407.090962503,488,3623.089961339,684.04163879,415.477771169
2013-04-09,4138.200442478,2629.408234654,1034.755460689,4177.016334837,1195,1365.230244214,472,3490.358036025,682.014097808,407.711831521
2013-04-10,4138.200442478,2523.048070396,1012.120184986,4159.139098224,1193,1377.598183708,486,3539.518008364,656.500873785,391.757890288
2013-04-11,4155.469453769,2513.79936046,1035.563863392,4243.162110309,1190,1396.625782931,496,3529.686013896,643.490819151,388.634631951
2013-04-14,4311.799450717,2579.465201002,1057.390736391,4287.855201844,1215,1438.48650122,503,3539.518008364,682.689944802,398.595293673
2013-04-17,4356.335321941,2552.643942189,1054.157125577,4244.05597214,1215,1459.416860365,512,3515.921221641,688.265682502,398.595293673
2013-04-18,4694.444385108,2619.234653725,1131.763785128,4242.268248478,1249,1493.666538965,526.2,3549.350002831,723.832130561,417.081606531
2013-04-21,4918.032636558,2647.905654525,1187.543571681,4269.084103399,1271,1493.666538965,536,3510.022024961,759.820982991,441.307961737
2013-04-22,4838.049847421,2634.032589621,1198.052806829,4202.044466097,1225,1466.076520093,535,3539.518008364,735.74393383,433.542022089
2013-04-23,4619.006072627,2608.136201802,1166.525101386,4014.333481651,1223,1459.416860365,535.6,3598.50997517,707.949726202,430.16552659
2013-04-24,4424.502471773,2511.949618473,1133.380590536,3917.796403936,1180,1427.069941687,520,3564.097994533,699.839562274,413.45187387
2013-04-25,4580.832468721,2622.009266705,1160.057879757,4003.607139683,1201,1474.638939743,535,3609.325169084,713.356502154,429.659052265
2013-04-28,4459.949389686,2579.465201002,1118.82934187,3920.477989428,1189,1463.222380209,522.1,3578.845986234,685.646775401,422.061937392
2013-04-29,4605.372642661,2638.656944589,1137.422604054,3982.154455746,1227,1484.152739354,539.2,3640.787551381,707.527321831,435.483507001
2013-04-30,4748.978104974,2681.201010292,1181.076350052,4071.540638815,1242,1498.423438771,551.5,3623.089961339,704.823933855,452.365984497
2013-05-01,4728.073512359,2717.270979041,1181.884752755,4153.775927239,1239,1487.958259199,553.4,3618.173964105,707.696283579,447.554478411
2013-05-02,4712.62229173,2699.698430163,1150.357047313,4072.434500646,1218,1449.903060754,546.5,3561.148396193,677.790054095,444.768869624
2013-05-05,4792.605080867,2727.44455997,1173.800725719,4151.988203578,1236,1470.833419898,552,3534.60201113,681.929616934,439.87295115
2013-05-06,4811.69188282,2755.190689776,1184.309960866,4126.066210488,1250,1451.805820676,548,3465.778049856,683.788196167,442.405322775
2013-05-07,4835.323161428,2789.410916537,1196.436001421,4154.66978907,1259,1460.368240326,540.3,3451.030058155,688.181201628,446.879179311
2013-05-08,4913.488159902,2832.879853234,1201.286417643,4151.094341747,1246,1460.368240326,537,3462.828451516,685.393332778,449.91802526
2013-05-09,4994.37984437,2853.227015092,1193.202390607,4163.608407377,1272,1494.617918927,548,3556.232398959,692.320764466,450.340087198
2013-05-12,5135.25862069,2931.841049544,1227.963706864,4248.525281293,1279,1499.374818732,558.7,3632.921955807,716.397813627,460.891635633
2013-05-13,5017.605747126,2927.216694576,1230.388914975,4217.240117219,1251,1466.076520093,552,3520.837218875,736.166338201,455.995717159
2013-05-16,4915.382758621,2860.62598304,1207.753639273,4135.898690625,1232,1449.903060754,548,3554.266000065,724.085573184,440.970312188
2013-05-19,4836.304597701,2869.874692976,1212.604055495,4089.417875429,1236,1432.778221453,549.1,3613.257966871,715.975409256,441.476786512
2013-05-20,4766.870114943,2846.752918137,1203.711625754,4054.557264032,1220,1400.431302775,543.2,3549.350002831,707.527321831,435.905568939
2013-05-21,4660.789655172,2832.879853234,1189.968779792,4048.300231217,1243,1426.118561726,544,3533.618811683,704.654972106,435.230269839
2013-05-22,4782.3,2928.141565569,1189.968779792,4081.373118953,1220,1384.257843436,534,3430.382869772,729.069944764,452.450396885
2013-05-23,4654.03908046,2875.423918937,1189.968779792,4074.222224308,1228,1417.556142075,532,3441.198063687,740.136939291,447.385653636
2013-05-26,4590.390804598,2868.949821982,1188.351974385,4060.814296847,1250,1448.000300831,539.6,3543.450806151,729.914753507,441.476786512
2013-05-27,4569.174712644,2885.597499866,1189.968779792,4116.23373035,1263,1461.319620287,544.2,3551.316401725,738.700764429,442.405322775
2013-05-28,4633.787356322,2877.273660924,1188.351974385,4109.976697535,1253,1459.416860365,532,3525.753216109,740.812786285,440.041775925
2013-05-29,4645.359770115,2847.677789131,1180.267947348,4130.535519641,1250,1467.027900054,536.7,3597.526775723,742.417922895,447.048004086
2013-05-30,4681.04137931,2930.91617855,1148.740241905,4229.754182848,1262,1467.027900054,545,3645.703548615,736.842185195,458.359264008
2013-06-02,4735.045977011,3073.346311556,1158.441074349,4320.928089579,1290,1489.861019121,560,3736.157897717,776.632676966,464.268131132
2013-06-03,4837.268965517,3018.778922937,1206.136833865,4336.123740701,1298,1482.249979432,553.7,3647.669947508,792.177157828,473.637906142
2013-06-04,4987.710344828,3144.561378059,1262.725023122,4325.397398733,1299,1480.34721951,554.5,3588.677980702,844.808742485,488.156836788
2013-06-05,4997.354022989,3114.965506266,1270.809050158,4338.805326193,1271,1457.514100443,552,3550.333202278,849.87759494,489.591847375
2013-06-06,4994.46091954,3041.900697776,1285.360298824,4427.297647432,1288,1495.569298888,570,3653.569144189,843.119125,482.501206827
2013-06-09,5055.216091954,3015.079438963,1278.893077195,4586.405053296,1294,1506.03447846,571.8,3712.561110995,839.824370904,487.059475751
2013-06-10,5145.866666667,3008.605342008,1282.935090713,4556.907612883,1291,1495.569298888,584.4,3716.493908782,838.979562161,486.806238588
2013-06-11,4976.137931034,2913.343629673,1246.556969049,4534.561067115,1268,1491.763779043,588.9,3643.737149721,832.474534844,477.014401641
2013-06-12,5030.142528736,2915.19337166,1262.725023122,4569.421678513,1259,1506.03447846,603,3638.821152487,837.96579167,485.708877551
2013-06-13,5207.586206897,2966.986147298,1278.893077195,4612.327046386,1255,1512.694138188,601.2,3663.401138656,841.007103143,499.721333873
2013-06-16,5319.452873563,3034.501729827,1294.252728565,4689.199163826,1260,1526.964837605,601.9,3699.779518187,835.853769814,513.818202582
2013-06-17,5248.089655172,3016.004309956,1289.402312343,4651.656966936,1277,1545.992436827,603.6,3683.065127592,828.41945288,509.766407983
2013-06-18,5173.833333333,3013.229696976,1295.869533972,4700.819367625,1288,1563.117276127,616,3716.493908782,834.839999323,510.86376902
2013-06-19,5204.693103448,3005.830729027,1277.276271788,4723.165913392,1300,1591.658674961,630,3821.696249586,842.189835383,503.941953247
2013-06-20,5048.465517241,2897.620822782,1235.239331197,4698.137782133,1260,1576.436595583,630,3838.410640181,815.240436498,493.812466749
2013-06-23,4933.705747126,2857.85137006,1215.029263606,4569.421678513,1275,1563.117276127,624.1,3780.401872822,825.04021791,500.565457747
2013-06-24,4933.705747126,2865.250338008,1209.37044468,4524.728586978,1280,1560.263136244,613.7,3780.401872822,817.521420102,494.403353461
2013-06-25,5154.545977011,2991.032793131,1238.472942012,4616.796355539,1294,1590.707295,621,3832.5114435,846.49835997,504.532839959
2013-06-26,5400.459770115,3112.190893285,1293.444325861,4746.40632099,1306,1598.318334689,629,3870.856221924,851.567212425,508.16257262
2013-06-27,5644.444827586,3189.880056743,1316.888004267,4794.674859848,1317,1598.318334689,637.5,3892.486609753,856.636064879,504.954901896
2013-06-30,5612.620689655,3156.584700975,1317.696406971,4808.976649139,1292,1567.874175933,626,3819.729850692,849.032786197,497.020137473
2013-07-01,5399.495402299,3120.514732227,1295.061131268,4766.965143096,1261,1533.624497333,606.8,3743.040293845,832.305573096,489.169785438
2013-07-02,5375.386206897,3138.087281104,1308.803977231,4716.908880577,1237,1506.985858421,589,3701.74591708,844.301857239,478.787061778
2013-07-03,5335.847126437,3144.561378059,1312.037588045,4799.144169001,1254,1513.645518149,598,3743.040293845,832.39005397,482.838856377
2013-07-04,5464.108045977,3191.72979873,1333.864461044,4846.518846028,1265,1524.110697721,608,3823.66264848,854.101638652,495.500714499
2013-07-07,5400.459770115,3240.747961388,1359.733347561,4830.429333075,1262,1528.867597527,609,3785.317870056,865.928961047,495.163064949
2013-07-08,5336.811494253,3196.354153698,1347.607307006,4870.653115457,1267,1517.451037994,614,3784.334670609,865.084152304,487.059475751
2013-07-09,5473.751724138,3249.996671324,1379.943415153,5056.576376241,1323,1567.874175933,639,3868.889823031,911.548633141,491.364507512
2013-07-10,5476.644827586,3253.696155298,1368.625777302,5040.486863289,1322,1572.631075739,644.5,3920.99939371,910.703824398,493.812466749
2013-07-11,5285.7,3133.462926137,1327.397239415,4911.770759669,1302,1568.825555894,646.8,3914.116997582,880.290709669,481.235021015
2013-07-14,5282.806896552,3122.364474214,1331.439252933,4859.032911658,1301,1555.506236438,649.5,3910.184199795,870.153004759,488.325661563
2013-07-15,5306.916091954,3120.514732227,1333.864461044,4617.69021737,1282,1529.818977488,636,3811.864255118,858.325682364,490.013909313
2013-07-17,5331.025287356,3157.509571969,1324.1636286,4542.605823592,1299,1529.818977488,638.5,3883.637814732,882.825135896,488.7477235
2013-07-18,5330.06091954,3185.255701775,1354.074528636,4517.577692332,1310,1517.451037994,648.5,3932.797787071,900.566119489,490.351558862
2013-07-21,5289.557471264,3193.579540717,1353.266125932,4593.555947941,1329,1551.700716594,670,3962.293770474,894.652458291,495.753951661
2013-07-22,5223.016091954,3182.481088795,1342.756890784,4627.522697508,1320,1547.895196749,675,3956.394573793,877.756283442,483.514155477
2013-07-23,5192.156321839,3114.965506266,1311.229185342,4674.897374535,1321,1550.749336633,664,3956.394573793,862.549726077,477.014401641
2013-07-24,5212.408045977,3105.71679633,1314.462796156,4616.796355539,1305,1536.478637216,650,3839.393839628,852.412021167,476.676752091
2013-07-25,5209.514942529,3107.566538317,1303.145158305,4547.075132745,1285,1530.770357449,650.5,3793.18346563,847.343168712,470.599060193
2013-07-28,5320.417241379,3198.203895685,1349.224112414,4564.058507528,1282,1513.645518149,645.5,3765.65388112,846.49835997,466.125203656
